"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Kosovo","XKX","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","777800000","816900000","1052700000","1194700000","1326200000","1434200000","1238700000","1236100000","1195100000","1339400000","1437100000","1599800000",
"Kosovo","XKX","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02699922859347","28.8652221814176","13.4891232069916","11.0069473507994","8.14356808927764","-13.6312927067355","-0.209897473157341","-3.31688374726964","12.0743034055728","7.29431088547108","11.3214111752836",
"Kosovo","XKX","Gross fixed capital formation (constant 2010 US$)","NE.GDI.FTOT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1010765346.99051","1061576513.18661","1368002932.34367","1552534533.36276","1723421192.05298","1863769170.29285","1609713339.31234","1606334591.68805","1553054340.68958","1740574833.83785","1867537773.41226","2078969403.594",
"Kosovo","XKX","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","722220500","671624000","760414700","1052703000","1129819000","1301183000","1475900000","1316800000","1322600000","1293800000","1498900000","1550400000","1727200000",
"Kosovo","XKX","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","898172490.983709","842584368.335215","1040808513.55051","1541970118.64655","1569629063.62879","1723421192.05298","2051570753.40562","1691892586.40627","1755974508.76261","1716598115.96126","1662304535.87668","1715044247.78761","1946360153.25671",
"Kosovo","XKX","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6948472636663","17.1501727360254","18.1722272840849","18.552191861608","19.2066521264995","19.8715283552303","15.3288134253128","14.7812376823019","15.6892680736417","17.9786116516558","17.3255584107531","19.7202023395511",
"Kosovo","XKX","Gross fixed capital formation, private sector (current LCU)","NE.GDI.FPRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","510192400","605641200","705600000","755000000","845400000","955900000","775500000","787500000","873500000","1044000000","1051800000","1247500000",
"Kosovo","XKX","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6249730827206","15.4786486945687","15.6611839731463","17.0581875368587","19.8450563431479","23.6321303841676","23.2531477930857","21.896878577998","22.5020206555905","21.9394169005838","23.2885286947355","26.5760354094214",
"Kosovo","XKX","Exports of goods and services (constant LCU)","NE.EXP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","481400000","608400000","608900000","684700000","770800000","963200000","803500000","790300000","840500000","856600000","920600000","1070100000",
"Kosovo","XKX","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3813876194433","0.0821827744904624","12.4486779438331","12.5748502994012","24.961079398028","-16.5801495016611","-1.64281269446175","6.35201822092877","1.9155264723379","7.47139855241652","16.2394090810341",
"Kosovo","XKX","Exports of goods and services (constant 2010 US$)","NE.EXP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","722570684.280888","913194857.325493","913945346.195747","1027719458.92631","1156953642.38411","1445741759.65798","1206035614.49874","1186222708.32403","1261571790.89756","1285737532.51975","1381800107.91231","1606196280.11836",
"Kosovo","XKX","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","410400000","546613000","608100000","694200000","873500000","1136800000","1176400000","1166600000","1252800000","1274000000","1413800000","1681200000",
"Kosovo","XKX","Exports of goods and services (current US$)","NE.EXP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","514866390.666165","748169997.262524","890727991.797276","964434565.156988","1156953642.38411","1580205726.99472","1511499421.81678","1548858204.99203","1662199814.2497","1412886769.43551","1563938053.09735","1894523326.57201",
"Kosovo","XKX","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.195496354631","135.181146287591","138.585309618851","134.876216335758","135.56983824064","133.261267254282","129.103990828408","127.694877714586","128.714863044454","128.452358401212","127.620741912104","126.770471071767",
"Kosovo","XKX","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4804200000","5101000000","5381000000","5558400000","5810100000","5880400000","5973500000","6145200000","6344500000","6644200000","6981000000","7173400000",
"Kosovo","XKX","Gross national expenditure (constant 2010 US$)","NE.DAB.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6561206377.57968","6968325323.42456","7334827896.9592","7568359573.98742","7903421192.05298","7990111483.03383","8137416522.72317","8375383931.43384","8657571053.5803","9058700593.67905","9514565223.72672","9765065456.14653",
"Kosovo","XKX","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4338144000","4775800000","5381003000","5489019000","5967083000","6410500000","6531500000","6803200000","7166200000","7459200000","7747500000","8019500000",
"Kosovo","XKX","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5442408731.65224","6536819052.83329","7881943752.74645","7625755765.49041","7903421192.05298","8910897970.531","8392008223.05024","9032395114.1795","9508027066.47207","8272374403.90374","8570243362.83186","9037074599.95493",
"Kosovo","XKX","Gross national expenditure deflator (base year varies by country)","NE.DAB.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.298988385163","93.6247794550088","100.000055751719","98.7517810880829","102.701898418272","109.014692878036","109.341257219386","110.70754409946","112.951375206872","112.266337557569","110.979802320584","111.794964730811",
"Kosovo","XKX","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.451841141908","109.506144871722","107.454625704914","103.735010811873","102.610414394766","99.3285381673042","100.144294439722","100.08634119789","102.943870678042","100.878265511719","100.439810239178","97.8928232690484",
"Kosovo","XKX","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3864800000","4123200000","4172300000","4218100000","4324300000","4277600000","4575800000","4752400000","5023500000","5174000000","5399400000","5418300000",
"Kosovo","XKX","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Final consumption expenditure (constant 2010 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5346459381.78104","5703922925.62606","5771846532.448","5835205008.87255","5982119205.29801","5917515693.31054","6330037476.49392","6574341121.39728","6949373500.40806","7157571113.98652","7469383353.85752","7495529100.67901",
"Kosovo","XKX","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3525444000","3867100000","4172300000","4221600000","4516500000","4778100000","5066400000","5332300000","5731400000","5857900000","6097500000","6192700000",
"Kosovo","XKX","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4422837786.97779","5293046810.8404","6111469166.5446","5864962489.58044","5982119205.29801","6641784820.6839","6509572144.41732","7079527349.97345","7604351864.13692","6496506598.647","6745022123.89381","6978476448.05048",
"Kosovo","XKX","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0006767773095","89.7377810500085","90.4619449197113","87.3181639473167","86.2004725554344","82.6542491268918","83.4990413314621","83.8710888375847","86.5918275707229","85.4845098072982","86.3741187322923","84.1337337970281",
"Kosovo","XKX","Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9324067377.56405","10444224974.8153","10929315445.4027","11182284369.4486","11569672205.1647","11423429407.7458","12308665064.4624","12795311309.4904","13688948148.1864","14283565139.3939","15099102101.1704","15141108011.0674",
"Kosovo","XKX","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11423429407.7458","","","","","","",
"Kosovo","XKX","PPG, bilateral concessional (TDS, current US$)","DT.TDS.BLTC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43000","315000","334000","92000","1458000","3913000","",
"Kosovo","XKX","PPG, bilateral (TDS, current US$)","DT.TDS.BLAT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43000","315000","428000","231000","2173000","4848000","",
"Kosovo","XKX","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","444.020178555006","297.080555054965","325.616973757677","313.948592953689","311.687955704183","318.031617082007","242.984792984793","203.722057042176","",
"Kosovo","XKX","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9697962688812","15.6088133450046","14.3642027568615","15.7701971986532","15.5713430067411","14.8117082697419","12.9323775536618","10.3506005583428","",
"Kosovo","XKX","Net official development assistance received (constant 2015 US$)","DT.ODA.ODAT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","733920000","480500000","497560000","521340000","505480000","510510000","437810000","369840000","",
"Kosovo","XKX","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6266369389005","8.91260545572538","8.52445733094929","8.46190538492528","7.85861887983557","7.68637887455336","6.69152615431555","5.43719622218249","",
"Kosovo","XKX","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4191837111484","27.4563813308166","25.7007897574124","30.1067327827452","29.1135943979876","30.4353389322554","24.6532990070568","20.2715151515152","",
"Kosovo","XKX","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","782130000","527520000","583180000","566740000","568550000","579390000","437810000","370000000","",
"Kosovo","XKX","Net official aid received (constant 2015 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Net official development assistance and official aid received (constant 2015 US$)","DT.ODA.ALLD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","733920000","480500000","497560000","521340000","505480000","510510000","437810000","369840000","",
"Kosovo","XKX","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","782130000","527520000","583180000","566740000","568550000","579390000","437810000","370000000","",
"Kosovo","XKX","PPG, private creditors (NTR, current US$)","DT.NTR.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-54000","-58000","2424000","17230000","3133000","",
"Kosovo","XKX","PPG, other private creditors (NTR, current US$)","DT.NTR.PROP.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Kosovo","XKX","PNG, commercial banks and other creditors (NTR, current US$)","DT.NTR.PNGC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","306582000","108440000","7388000","85222000","57312000","3592000","21172000","-55954000","-39324000","33788000","",
"Kosovo","XKX","PNG, bonds (NTR, current US$)","DT.NTR.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Kosovo","XKX","PPG, commercial banks (NTR, current US$)","DT.NTR.PCBK.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-54000","-58000","2424000","17230000","3133000","",
"Kosovo","XKX","PPG, bonds (NTR, current US$)","DT.NTR.PBND.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Kosovo","XKX","PPG, official creditors (NTR, current US$)","DT.NTR.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-230281000","-25658000","-21703000","-21091000","-18882000","-7677000","-7806000","36129000","",
"Kosovo","XKX","PPG, multilateral concessional (NTR, current US$)","DT.NTR.MLTC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6531000","4496000","5759000","9493000","7059000","7405000","",
"Kosovo","XKX","PPG, multilateral (NTR, current US$)","DT.NTR.MLAT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-230281000","-25658000","-21660000","-20954000","-20946000","-17051000","-14077000","18465000","",
"Kosovo","XKX","PPG, IDA (NTR, current US$)","DT.NTR.MIDA.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6531000","4496000","5759000","9493000","7059000","7405000","",
"Kosovo","XKX","PPG, IBRD (NTR, current US$)","DT.NTR.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-230281000","-25658000","-28191000","-25450000","-26705000","-26544000","-21136000","-21028000","",
"Kosovo","XKX","Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)","DT.NTR.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-230281000","-25658000","-21703000","-21145000","-18940000","-5253000","9424000","39262000","",
"Kosovo","XKX","Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)","DT.NTR.DPNG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","306582000","108440000","7388000","85222000","57312000","3592000","21172000","-55954000","-39324000","33788000","",
"Kosovo","XKX","Net transfers on external debt, long-term (NTR, current US$)","DT.NTR.DLXF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","306582000","108440000","-222893000","59564000","35609000","-17553000","2232000","-61207000","-29900000","73050000","",
"Kosovo","XKX","Net transfers on external debt, total (NTR, current US$)","DT.NTR.DECT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2922000","-3170000","-1572000","-1369000","-1216000","-1822000","-2478000","-3316000","444343000","161302000","403797000","-278309000","36348000","297117000","20032000","28126000","-111125000","-2041000","",
"Kosovo","XKX","PPG, bilateral concessional (NTR, current US$)","DT.NTR.BLTC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-43000","-137000","740000","4437000","6986000","18599000","",
"Kosovo","XKX","PPG, bilateral (NTR, current US$)","DT.NTR.BLAT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-43000","-137000","2064000","9374000","6271000","17664000","",
"Kosovo","XKX","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","180000","310000","","",
"Kosovo","XKX","Net bilateral aid flows from DAC donors, Australia (current US$)","DC.DAC.AUSL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","",
"Kosovo","XKX","Stocks traded, turnover ratio of domestic shares (%)","CM.MKT.TRNR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0550871677478","18.7686977842807","18.9002516985698","19.0062197601121","18.3262663164821","18.6647948257802","17.2711550633865","14.8461718372279","14.5527463993845","14.9634907023768","14.8724071884548","15.0787154644008","14.6764381906073","15.5893151100495",
"Kosovo","XKX","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","620794146.367008","701311147.402685","770782187.887855","918677312.631532","1042304235.82354","1055268811.10024","1006896902.3444","992716499.941632","945956563.139227","1058430555.16533","1098608558.06982","971061249.087601","985594258.490472","1111314034.10157",
"Kosovo","XKX","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","443278694.955118","519848587.883776","586030178.75387","705695350.649017","784198620.938942","819008271.392594","773028841.966451","684635327.392399","663268868.01173","761841173.161474","824511879.087782","737755192.820273","764488042.103565","859544348.678759",
"Kosovo","XKX","Secondary income receipts (BoP, current US$)","BX.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1022882483.00413","1068215548.41836","1110388391.89012","1180096007.5125","1316785058.84576","1556352057.34828","1441353288.07097","1448494218.11571","1551704726.23864","1706636875.1724","1591642984.37787","1255938946.87659","1295925452.65002","1394035364.38071",
"Kosovo","XKX","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Kosovo","XKX","Primary income on FDI, payments (current US$)","BX.KLT.DREM.CD.DT","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18811342.8864552","28078136.7457593","31225447.9875472","59044470.3221502","88410542.129768","101993511.460291","117464209.504527","132192995.761163","64224654.4047649","96786249.6336064","98182006.9960921","115859112.124379","123304318.40159","",
"Kosovo","XKX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46402706436594","3.58142463373815","9.06802477992133","12.4799094522702","9.43810012357359","7.12525701795765","8.40757255714252","8.00042722614151","4.51055882702606","5.25219677352589","2.70469542318599","5.33007194559798","3.62936692691499","4.55627723809292",
"Kosovo","XKX","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53289638.6129271","133823510.191887","369808407.377873","603224093.070722","536790831.642559","402847262.576833","490155912.152563","534963235.037964","293195016.85478","371509940.922914","199792911.882553","343253795.950903","243729654.202605","324802905.208202",
"Kosovo","XKX","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4841309939345","32.9100187890383","35.0323917393062","31.3632321694212","32.3076396548229","53.3201466188221","56.9479886044657","65.0468830238264","70.8970859356023","73.9559722929866","71.7701663289242","75.6715296073737","79.8202420072351","81.1932329264891",
"Kosovo","XKX","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.967355443322","20.0752856664055","23.0126304818867","8.89838495347835","6.83663152138348","5.77111437613496","5.44697734427458","3.45194967322498","3.31923145231382","4.16855516332601","2.8557714734368","3.47673283700504","3.11722011907264","2.75501848730311",
"Kosovo","XKX","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","581925369.833631","624812302.155587","750453088.845967","990595267.050285","1137718179.82498","1226395984.56417","1399995870.98265","1922806823.30004","1795712913.19979","1848568368.02563","1949949277.7399","1660292400.55546","1831884462.27007","2219931796.69191",
"Kosovo","XKX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","402857.370456287","139146.526150109","765812.839398268","1569648.44827599","818396.210625652","20804.2831718884","158972.700771164","479431.373333518","216249.952355262","307785.410452519","13382.8141424942","345184.299998669",
"Kosovo","XKX","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","309226121.658782","333200195.516845","391249688.157374","486494650.098651","620278796.931805","728208956.120951","757678394.049835","1148699234.62211","1137923490.60996","1159466839.65693","1233963119.62365","1056614817.29979","1255843812.95257","1531124564.73346",
"Kosovo","XKX","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76052489.2812576","79624556.1110282","123594882.510305","181550934.423705","175671052.091838","243008822.272039","394918062.412504","441238567.748012","362070912.797368","386862616.686741","429537314.371228","357681738.361786","340578993.16703","428607049.322971",
"Kosovo","XKX","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80890087444049","3.48768854942136","3.95137458630067","3.6532917049043","3.48138346934651","3.82556897838478","3.33248185428111","1.71894681031241","2.92579198395588","2.81716151086625","2.35349715207353","1.96090534153518","1.73392905617801","1.51812722290019",
"Kosovo","XKX","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","385278610.94004","412824751.627873","514844570.667679","668045584.522356","795949849.023643","971222046.292542","1152600469.59618","1589937802.37012","1499996996.28304","1546330780.83722","1663503128.33671","1414298793.47164","1596425001.08405","1959733778.4304",
"Kosovo","XKX","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196646758.893591","211987550.527714","235608518.178288","322549682.527929","341768330.801337","255173938.271629","247395401.386466","332869020.929915","295715916.916753","302237587.188408","286446149.403193","245993607.083816","235459461.186024","260198018.261508",
